,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:32.389739236Z,36.88018731215913,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:33.389563018Z,36.88018731215913,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:34.389637029Z,36.76380949859384,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:35.389813758Z,36.65732353619866,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:36.390178266Z,36.69183916855304,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:37.389710882Z,36.69183916855304,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:38.389915206Z,36.770433601308966,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:39.389835304Z,36.770433601308966,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:40.390531075Z,36.84351098079656,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:41.390033831Z,36.84351098079656,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:42.389798168Z,37.18428639197228,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:43.389664323Z,37.18428639197228,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:44.389829724Z,37.36161875047033,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:45.389904591Z,37.41384314694738,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:46.389799701Z,37.41384314694738,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:47.389601993Z,37.58883391592573,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:48.38969759Z,37.59300030846599,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:49.389690298Z,37.59300030846599,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:50.389665759Z,37.90681497213788,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:51.389863008Z,37.74299756905798,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:52.389788171Z,37.74299756905798,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:53.389756561Z,37.56993697447803,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:54.389648226Z,37.56993697447803,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:55.389651421Z,37.3759018081402,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:56.389904711Z,37.37239869823141,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:57.389550203Z,37.37239869823141,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:58.39026969Z,37.159170039521555,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:41:59.390598147Z,36.952563297618894,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:42:00.39012602Z,36.952563297618894,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:42:01.389925918Z,37.18839022317854,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:42:02.390385477Z,37.21759660835099,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:42:03.390033781Z,37.21759660835099,output,dimmer_output
,,0,2021-05-09T20:39:00Z,2021-05-09T21:39:23Z,2021-05-09T20:42:04.390514502Z,37.58784863811745,output,dimmer_output
